NIM,KODE,SKS,HARGA,GRUP,NILAI,SEMESTER,TH_AJARAN
31120030,MH1013,3,3,A,A-,GENAP,2012/2013
31091189,BT1146,6,12,A,E,GENAP,2012/2013
31091188,BT1146,6,12,A,E,GENAP,2012/2013
31091194,BT1146,6,12,A,E,GENAP,2012/2013
31091196,BT1146,6,12,A,B+,GENAP,2012/2013
31091191,BT1146,6,12,A,B+,GENAP,2012/2013
31091215,BT1146,6,12,A,B+,GENAP,2012/2013
31091204,BT1146,6,12,A,B+,GENAP,2012/2013
31081152,BT1146,6,12,A,E,GENAP,2012/2013
31101231,BT2153,3,5,A,D,GENAP,2012/2013
31120020,BT1074,4,5,B,A,GENAP,2012/2013
31120020,BT1083,3,4,A,A-,GENAP,2012/2013
31120019,BT1064,3,4,A,B+,GENAP,2012/2013
31120019,BT1083,3,4,A,A-,GENAP,2012/2013
31120002,BT1064,3,4,A,B+,GENAP,2012/2013
31120002,BT1074,4,5,B,B+,GENAP,2012/2013
31120004,BT1074,4,5,B,B+,GENAP,2012/2013
31120002,BT1083,3,4,A,B+,GENAP,2012/2013
31120001,MH1063,3,3,C,C,GENAP,2012/2013
31120020,MH1063,3,3,C,B+,GENAP,2012/2013
31120004,BT1083,3,4,A,B,GENAP,2012/2013
31120020,MH1013,3,3,A,A-,GENAP,2012/2013
31120002,MH1063,3,3,C,B+,GENAP,2012/2013
31120019,MH1013,3,3,A,A,GENAP,2012/2013
31120002,MH1013,3,3,A,B,GENAP,2012/2013
31120004,MH1063,3,3,C,B+,GENAP,2012/2013
31120033,BT1064,3,4,A,A-,GENAP,2012/2013
31120004,MH1013,3,3,A,A-,GENAP,2012/2013
31120012,MH1063,3,3,H,B+,GENAP,2012/2013
31120024,BT1064,3,4,A,F,GENAP,2012/2013
31120032,BT1064,3,4,A,B+,GENAP,2012/2013
31120012,BT1074,4,5,B,B-,GENAP,2012/2013
31120032,BT1074,4,5,B,A-,GENAP,2012/2013
31120006,BT1064,3,4,A,A-,GENAP,2012/2013
31120033,BT1074,4,5,B,B+,GENAP,2012/2013
31120006,BT1074,4,5,B,A-,GENAP,2012/2013
31120033,BT1083,3,4,A,B+,GENAP,2012/2013
31120032,BT1083,3,4,A,B+,GENAP,2012/2013
31120006,BT1083,3,4,A,B+,GENAP,2012/2013
31120033,MH1013,3,3,A,A-,GENAP,2012/2013
31120032,MH1013,3,3,A,A-,GENAP,2012/2013
31120006,MH1063,3,3,C,B,GENAP,2012/2013
31120006,MH1013,3,3,A,B+,GENAP,2012/2013
31120024,BT1074,4,5,B,E,GENAP,2012/2013
31120024,BT1083,3,4,A,F,GENAP,2012/2013
31120024,MH1013,3,3,A,E,GENAP,2012/2013
31120023,BT1064,3,4,A,C,GENAP,2012/2013
31101223,BT3023,3,3,A,A,GENAP,2012/2013
31101232,BT3023,3,3,A,A,GENAP,2012/2013
31101228,BT3023,3,3,A,A,GENAP,2012/2013
31101219,BT3023,3,3,A,A,GENAP,2012/2013
31101220,BT3023,3,3,A,A,GENAP,2012/2013
31101230,BT3023,3,3,A,A,GENAP,2012/2013
31101218,BT3023,3,3,A,A,GENAP,2012/2013
31091216,BT3023,3,3,A,A,GENAP,2012/2013
31120023,BT1083,3,4,A,C+,GENAP,2012/2013
31120023,MH1063,3,3,H,B,GENAP,2012/2013
31120023,MH1013,3,3,A,C+,GENAP,2012/2013
31120023,BT1074,4,5,A,C,GENAP,2012/2013
31101235,BT2144,4,6,A,F,GENAP,2012/2013
31081135,BT1146,6,12,A,E,GENAP,2012/2013
31061110,BT3023,3,3,A,T,GENAP,2012/2013
31101234,BT3023,3,3,A,A,GENAP,2012/2013
31101221,BT3023,3,3,A,A,GENAP,2012/2013
31081179,BT3023,3,3,A,A,GENAP,2012/2013
31061105,BT3023,3,3,A,A,GENAP,2012/2013
31101224,BT4203,3,3,A,C,GENAP,2012/2013
31120015,BT1064,3,4,A,B+,GENAP,2012/2013
31120015,BT1074,4,5,A,A-,GENAP,2012/2013
31120015,BT1083,3,4,A,B,GENAP,2012/2013
31120015,MH1063,3,3,C,B,GENAP,2012/2013
31120015,MH1013,3,3,A,A-,GENAP,2012/2013
31081135,MH1033,3,3,D,A-,GENAP,2012/2013
31091216,MH1063,3,3,C,A-,GENAP,2012/2013
31101238,BT1064,3,4,A,A-,GENAP,2012/2013
31101238,BT1074,4,5,A,B+,GENAP,2012/2013
31101238,BT1083,3,4,A,B+,GENAP,2012/2013
31101238,BT4203,3,3,A,B+,GENAP,2012/2013
31091216,BT2124,4,7,A,B+,GENAP,2012/2013
31091216,BT4203,3,3,A,B,GENAP,2012/2013
31081135,BT1074,4,5,A,C,GENAP,2012/2013
31081135,BT4203,3,3,A,B,GENAP,2012/2013
31061106,BT4203,3,3,A,B,GENAP,2012/2013
31061106,BT1074,4,5,A,B,GENAP,2012/2013
31061106,BT2124,4,7,A,B+,GENAP,2012/2013
31061105,BT2053,3,5,A,C+,GENAP,2012/2013
31061105,BT2033,3,5,A,B-,GENAP,2012/2013
31061105,BT2124,4,7,A,B+,GENAP,2012/2013
31061105,BT4203,3,3,A,B+,GENAP,2012/2013
31120006,BT4203,3,3,A,B,GENAP,2012/2013
31120022,BT1064,3,4,A,B,GENAP,2012/2013
31120022,BT1074,4,5,A,B+,GENAP,2012/2013
31120022,BT1083,3,4,A,B,GENAP,2012/2013
31120022,MH1063,3,3,H,A-,GENAP,2012/2013
31120022,MH1013,3,3,A,B+,GENAP,2012/2013
31120015,BT4203,3,3,A,B+,GENAP,2012/2013
31120002,BT4203,3,3,A,B,GENAP,2012/2013
31120005,BT1064,3,4,A,D,GENAP,2012/2013
31120005,BT1083,3,4,A,B-,GENAP,2012/2013
31120005,BT4203,3,3,A,B,GENAP,2012/2013
31120013,BT1064,3,4,A,C+,GENAP,2012/2013
31120013,BT1074,4,5,A,A-,GENAP,2012/2013
31120013,BT1083,3,4,A,B+,GENAP,2012/2013
31120013,MH1013,3,3,A,C+,GENAP,2012/2013
31120013,MH1063,3,3,H,A-,GENAP,2012/2013
31120025,BT1064,3,4,A,B,GENAP,2012/2013
31120025,BT1074,4,5,A,B+,GENAP,2012/2013
31120025,BT1083,3,4,A,B,GENAP,2012/2013
31120025,MH1013,3,3,A,A,GENAP,2012/2013
31120025,MH1063,3,3,H,A,GENAP,2012/2013
31120025,BT4203,3,3,A,B,GENAP,2012/2013
31120026,BT1064,3,4,A,B+,GENAP,2012/2013
31120026,BT1074,4,5,A,B+,GENAP,2012/2013
31120026,BT1083,3,4,A,B+,GENAP,2012/2013
31120026,MH1013,3,3,A,A-,GENAP,2012/2013
31120026,MH1063,3,3,H,A,GENAP,2012/2013
31120020,BT4203,3,3,A,A-,GENAP,2012/2013
31120004,BT4203,3,3,A,B+,GENAP,2012/2013
31120030,BT4203,3,3,A,B+,GENAP,2012/2013
31120001,BT4203,3,3,A,B+,GENAP,2012/2013
31120020,BT1064,3,4,A,B+,GENAP,2012/2013
31120004,BT1064,3,4,A,B,GENAP,2012/2013
31091212,BT2024,4,6,A,E,GENAP,2012/2013
31120003,BT1064,3,4,A,C,GENAP,2012/2013
31120003,BT1074,4,5,A,B,GENAP,2012/2013
31120003,BT1083,3,4,A,B+,GENAP,2012/2013
31120003,MH1013,3,3,A,D,GENAP,2012/2013
31120024,BT4203,3,3,A,C,GENAP,2012/2013
31120029,BT4203,3,3,A,B+,GENAP,2012/2013
31120003,MH1063,3,3,H,B,GENAP,2012/2013
31061110,BT4203,3,3,A,B+,GENAP,2012/2013
31081167,BT1074,4,5,A,C,GENAP,2012/2013
31120008,BT4203,3,3,A,C+,GENAP,2012/2013
31120028,BT4203,3,3,A,B,GENAP,2012/2013
31120012,BT4203,3,3,A,B,GENAP,2012/2013
31120014,BT4203,3,3,A,B+,GENAP,2012/2013
31120017,BT1064,3,4,A,A,GENAP,2012/2013
31120017,BT1083,3,4,A,A-,GENAP,2012/2013
31120017,MH1013,3,3,A,B,GENAP,2012/2013
31120017,MH1063,3,3,H,A,GENAP,2012/2013
31071122,BT1074,4,5,A,C+,GENAP,2012/2013
31071122,BT1083,3,4,A,D,GENAP,2012/2013
31071122,MH1013,3,3,A,D,GENAP,2012/2013
31101236,BT2114,4,7,A,A,GENAP,2012/2013
31101236,BT2124,4,7,A,A,GENAP,2012/2013
31101236,BT2133,3,4,A,A,GENAP,2012/2013
31101222,BT2114,4,7,A,A,GENAP,2012/2013
31101222,BT2124,4,7,A,A,GENAP,2012/2013
31101236,BT2144,4,6,A,A-,GENAP,2012/2013
31101222,BT2144,4,6,A,A,GENAP,2012/2013
31101236,BT2153,3,5,A,B+,GENAP,2012/2013
31101222,BT2153,3,5,A,A-,GENAP,2012/2013
31101222,BT2133,3,4,A,A,GENAP,2012/2013
31071133,BT1083,3,4,A,E,GENAP,2012/2013
31071133,MH1013,3,3,A,E,GENAP,2012/2013
31071133,BT1074,4,5,B,E,GENAP,2012/2013
31071122,BT1064,3,4,A,D,GENAP,2012/2013
31081179,BT2124,4,7,A,B+,GENAP,2012/2013
31081179,BT4203,3,3,A,B+,GENAP,2012/2013
31041027,BT1146,6,12,A,E,GENAP,2012/2013
31041025,BT1146,6,12,A,B+,GENAP,2012/2013
31081167,BT1146,6,12,A,E,GENAP,2012/2013
31081152,BT2124,4,7,A,B+,GENAP,2012/2013
31091194,BT2124,4,7,A,F,GENAP,2012/2013
31091212,BT2124,4,7,A,C,GENAP,2012/2013
31101218,BT2124,4,7,A,A,GENAP,2012/2013
31101219,BT2124,4,7,A,A,GENAP,2012/2013
31101220,BT2124,4,7,A,B,GENAP,2012/2013
31101221,BT2124,4,7,A,A-,GENAP,2012/2013
31101224,BT2124,4,7,A,B+,GENAP,2012/2013
31101225,BT2124,4,7,A,B+,GENAP,2012/2013
31101226,BT2124,4,7,A,B,GENAP,2012/2013
31101228,BT2124,4,7,A,A,GENAP,2012/2013
31101230,BT2124,4,7,A,B+,GENAP,2012/2013
31101231,BT2124,4,7,A,B,GENAP,2012/2013
31101232,BT2124,4,7,A,A,GENAP,2012/2013
31101234,BT2124,4,7,A,A-,GENAP,2012/2013
31101235,BT2124,4,7,A,C,GENAP,2012/2013
31101222,BT3023,3,3,A,A,GENAP,2012/2013
31101236,BT3023,3,3,A,A,GENAP,2012/2013
31120021,MH1013,3,3,A,B+,GENAP,2012/2013
31120021,BT1064,3,4,A,B,GENAP,2012/2013
31120021,BT1083,3,4,A,B+,GENAP,2012/2013
31120021,BT4203,3,3,A,A-,GENAP,2012/2013
31120021,MH1063,3,3,H,A-,GENAP,2012/2013
31120016,BT1064,3,4,A,B+,GENAP,2012/2013
31120016,BT1074,4,5,A,A-,GENAP,2012/2013
31120016,BT1083,3,4,A,B,GENAP,2012/2013
31120016,MH1013,3,3,A,A-,GENAP,2012/2013
31120016,MH1063,3,3,H,A,GENAP,2012/2013
31120016,BT4203,3,3,A,B+,GENAP,2012/2013
31091213,BT1146,6,12,A,E,GENAP,2012/2013
31110011,MH1053,3,3,A,A,GENAP,2012/2013
31110010,MH1053,3,3,A,A,GENAP,2012/2013
31110022,MH1053,3,3,A,A,GENAP,2012/2013
31091208,BT2014,4,6,A,A,GENAP,2012/2013
31091208,BT2024,4,6,A,A,GENAP,2012/2013
31091208,MH1033,3,3,D,A,GENAP,2012/2013
31091208,BT2044,4,6,A,A-,GENAP,2012/2013
31091208,BT2033,3,5,A,A-,GENAP,2012/2013
31120005,BT1074,4,5,A,C,GENAP,2012/2013
31120005,MH1013,3,3,A,D,GENAP,2012/2013
31120024,MH1063,3,3,H,E,GENAP,2012/2013
31101234,MH1033,3,3,D,B-,GENAP,2012/2013
31101221,MH1033,3,3,D,B+,GENAP,2012/2013
31101220,MH1033,3,3,D,A-,GENAP,2012/2013
31000800,MH1033,3,3,D,E,GENAP,2012/2013
31041057,BT2114,4,7,A,F,GENAP,2012/2013
31041057,BT4203,3,3,A,F,GENAP,2012/2013
31120021,BT1074,4,5,A,B-,GENAP,2012/2013
31120035,BT1074,4,5,A,E,GENAP,2012/2013
31120035,BT1064,3,4,A,F,GENAP,2012/2013
31120035,BT1083,3,4,A,F,GENAP,2012/2013
31120035,MH1013,3,3,A,E,GENAP,2012/2013
31120035,MH1063,3,3,H,E,GENAP,2012/2013
31041057,BT2133,3,4,A,E,GENAP,2012/2013
31120032,BT4203,3,3,A,B+,GENAP,2012/2013
31120022,BT4203,3,3,A,B,GENAP,2012/2013
31000800,MH1063,3,3,H,E,GENAP,2012/2013
31000800,BT2124,4,7,A,F,GENAP,2012/2013
31120019,MH1063,3,3,H,A-,GENAP,2012/2013
31120032,MH1063,3,3,H,A-,GENAP,2012/2013
31120033,MH1063,3,3,H,A,GENAP,2012/2013
31120013,BT4203,3,3,A,B,GENAP,2012/2013
31120019,BT4203,3,3,A,B+,GENAP,2012/2013
31120033,BT4203,3,3,A,B+,GENAP,2012/2013
31120026,BT4203,3,3,A,B+,GENAP,2012/2013
31120019,BT1074,4,5,B,A-,GENAP,2012/2013
31120040,BT1064,3,4,A,B-,GENAP,2012/2013
31120040,BT1074,4,5,A,C,GENAP,2012/2013
31120003,BT4203,3,3,A,B,GENAP,2012/2013
31120040,BT1083,3,4,A,C,GENAP,2012/2013
31120040,BT4203,3,3,A,C,GENAP,2012/2013
31110028,BT1064,3,4,A,F,GENAP,2012/2013
31110028,BT1074,4,5,A,E,GENAP,2012/2013
31110028,BT1083,3,4,A,F,GENAP,2012/2013
31110028,MH1063,3,3,H,E,GENAP,2012/2013
31110028,MH1013,3,3,A,E,GENAP,2012/2013
31120009,BT1064,3,4,A,C+,GENAP,2012/2013
31120009,BT1083,3,4,A,D,GENAP,2012/2013
31120009,MH1063,3,3,H,B+,GENAP,2012/2013
31120009,MH1013,3,3,A,B-,GENAP,2012/2013
31120009,BT1074,4,5,A,C+,GENAP,2012/2013
31120018,BT3030,0,0,A,T,GENAP,2012/2013
31081151,BI5000,0,0,A,T,GENAP,2012/2013
31081148,BI5000,0,0,A,T,GENAP,2012/2013
31081168,BI5000,0,0,A,T,GENAP,2012/2013
31081160,BI5000,0,0,A,T,GENAP,2012/2013
31081141,BI5000,0,0,A,T,GENAP,2012/2013
31081159,BI5000,0,0,A,T,GENAP,2012/2013
31081183,BI5000,0,0,A,T,GENAP,2012/2013
31120039,BT3030,0,0,A,T,GENAP,2012/2013
31041025,BT1146,6,9,A,B+,PENDEK,2012/2013
31130002,BT1016,6,8,A,B+,GASAL,2013/2014
31130002,BT1054,4,5,A,B+,GASAL,2013/2014
31130002,BT1044,4,5,A,B+,GASAL,2013/2014
31130002,BT1034,4,5,A,B,GASAL,2013/2014
31130002,BT1024,4,5,A,B,GASAL,2013/2014
31130003,BT1016,6,8,A,B+,GASAL,2013/2014
31130003,BT1054,4,5,A,A,GASAL,2013/2014
31130003,BT1044,4,5,A,B,GASAL,2013/2014
31130003,BT1034,4,5,A,B,GASAL,2013/2014
31130003,BT1024,4,5,A,B,GASAL,2013/2014
31130004,BT1016,6,8,A,C+,GASAL,2013/2014
31130004,BT1054,4,5,A,B-,GASAL,2013/2014
31130004,BT1044,4,5,A,D,GASAL,2013/2014
31130004,BT1034,4,5,A,C,GASAL,2013/2014
31130004,BT1024,4,5,A,B-,GASAL,2013/2014
31130005,BT1016,6,8,A,B,GASAL,2013/2014
31130005,BT1054,4,5,A,A-,GASAL,2013/2014
31130005,BT1044,4,5,A,B,GASAL,2013/2014
31130005,BT1034,4,5,A,B-,GASAL,2013/2014
31130005,BT1024,4,5,A,B+,GASAL,2013/2014
31130006,BT1016,6,8,A,C+,GASAL,2013/2014
31130006,BT1054,4,5,A,A-,GASAL,2013/2014
31130006,BT1044,4,5,A,B,GASAL,2013/2014
31130006,BT1034,4,5,A,C+,GASAL,2013/2014
31130006,BT1024,4,5,A,B-,GASAL,2013/2014
31130007,BT1016,6,8,A,A-,GASAL,2013/2014
31130007,BT1054,4,5,A,B+,GASAL,2013/2014
31130007,BT1044,4,5,A,B,GASAL,2013/2014
31130007,BT1034,4,5,A,B,GASAL,2013/2014
31130007,BT1024,4,5,A,B,GASAL,2013/2014
31130008,BT1016,6,8,A,C,GASAL,2013/2014
31130008,BT1054,4,5,A,B+,GASAL,2013/2014
31130008,BT1044,4,5,A,B-,GASAL,2013/2014
31130008,BT1034,4,5,A,B-,GASAL,2013/2014
31130008,BT1024,4,5,A,C+,GASAL,2013/2014
31130009,BT1016,6,8,A,B-,GASAL,2013/2014
31130009,BT1054,4,5,A,A,GASAL,2013/2014
31130009,BT1044,4,5,A,B,GASAL,2013/2014
31130009,BT1034,4,5,A,B-,GASAL,2013/2014
31130009,BT1024,4,5,A,B,GASAL,2013/2014
31130010,BT1016,6,8,A,E,GASAL,2013/2014
31130010,BT1054,4,5,A,E,GASAL,2013/2014
31130010,BT1044,4,5,A,E,GASAL,2013/2014
31130010,BT1034,4,5,A,F,GASAL,2013/2014
31130010,BT1024,4,5,A,F,GASAL,2013/2014
31130011,BT1016,6,8,A,C,GASAL,2013/2014
31130011,BT1054,4,5,A,A-,GASAL,2013/2014
31130011,BT1044,4,5,A,B-,GASAL,2013/2014
31130011,BT1034,4,5,A,B-,GASAL,2013/2014
31130011,BT1024,4,5,A,B-,GASAL,2013/2014
31130012,BT1016,6,8,A,A,GASAL,2013/2014
31130012,BT1054,4,5,A,B+,GASAL,2013/2014
31130012,BT1044,4,5,A,A-,GASAL,2013/2014
31130012,BT1034,4,5,A,B+,GASAL,2013/2014
31130012,BT1024,4,5,A,A-,GASAL,2013/2014
31130013,BT1016,6,8,A,C,GASAL,2013/2014
31130013,BT1054,4,5,A,B+,GASAL,2013/2014
31130013,BT1044,4,5,A,B+,GASAL,2013/2014
31130013,BT1034,4,5,A,B,GASAL,2013/2014
31130013,BT1024,4,5,A,B-,GASAL,2013/2014
31130014,BT1016,6,8,A,C,GASAL,2013/2014
31130014,BT1054,4,5,A,B-,GASAL,2013/2014
31130014,BT1044,4,5,A,C+,GASAL,2013/2014
31130014,BT1034,4,5,A,B-,GASAL,2013/2014
31130014,BT1024,4,5,A,B,GASAL,2013/2014
31130015,BT1016,6,8,A,D,GASAL,2013/2014
31130015,BT1054,4,5,A,E,GASAL,2013/2014
31130015,BT1044,4,5,A,D,GASAL,2013/2014
31130015,BT1034,4,5,A,E,GASAL,2013/2014
31130015,BT1024,4,5,A,D,GASAL,2013/2014
31130016,BT1016,6,8,A,C,GASAL,2013/2014
31130016,BT1054,4,5,A,B,GASAL,2013/2014
31130016,BT1044,4,5,A,B-,GASAL,2013/2014
31130016,BT1034,4,5,A,C+,GASAL,2013/2014
31130016,BT1024,4,5,A,B-,GASAL,2013/2014
31130017,BT1016,6,8,A,C,GASAL,2013/2014
31130017,BT1054,4,5,A,B-,GASAL,2013/2014
31130017,BT1044,4,5,A,B-,GASAL,2013/2014
31130017,BT1034,4,5,A,B-,GASAL,2013/2014
31130017,BT1024,4,5,A,B-,GASAL,2013/2014
31130018,BT1016,6,8,A,C,GASAL,2013/2014
31130018,BT1054,4,5,A,A,GASAL,2013/2014
31130018,BT1044,4,5,A,B+,GASAL,2013/2014
31130018,BT1034,4,5,A,B,GASAL,2013/2014
31130018,BT1024,4,5,A,B,GASAL,2013/2014
31130019,BT1016,6,8,A,C+,GASAL,2013/2014
31130019,BT1054,4,5,A,B+,GASAL,2013/2014
31130019,BT1044,4,5,A,B,GASAL,2013/2014
31130019,BT1034,4,5,A,B,GASAL,2013/2014
31130019,BT1024,4,5,A,B-,GASAL,2013/2014
31130020,BT1016,6,8,A,A-,GASAL,2013/2014
31130020,BT1054,4,5,A,A-,GASAL,2013/2014
31130020,BT1044,4,5,A,A-,GASAL,2013/2014
31130020,BT1034,4,5,A,A,GASAL,2013/2014
31130020,BT1024,4,5,A,A-,GASAL,2013/2014
31130021,BT1016,6,8,A,C,GASAL,2013/2014
31130021,BT1054,4,5,A,B+,GASAL,2013/2014
31130021,BT1044,4,5,A,B,GASAL,2013/2014
31130021,BT1034,4,5,A,B,GASAL,2013/2014
31130021,BT1024,4,5,A,B+,GASAL,2013/2014
31130022,BT1016,6,8,A,C+,GASAL,2013/2014
31130022,BT1054,4,5,A,A-,GASAL,2013/2014
31130022,BT1044,4,5,A,B+,GASAL,2013/2014
31130022,BT1034,4,5,A,C+,GASAL,2013/2014
31130022,BT1024,4,5,A,B,GASAL,2013/2014
31130023,BT1016,6,8,A,E,GASAL,2013/2014
31130023,BT1054,4,5,A,C+,GASAL,2013/2014
31130023,BT1044,4,5,A,C+,GASAL,2013/2014
31130023,BT1034,4,5,A,C+,GASAL,2013/2014
31130023,BT1024,4,5,A,C+,GASAL,2013/2014
31130024,BT1016,6,8,A,C,GASAL,2013/2014
31130024,BT1054,4,5,A,B+,GASAL,2013/2014
31130024,BT1044,4,5,A,B+,GASAL,2013/2014
31130024,BT1034,4,5,A,B,GASAL,2013/2014
31130024,BT1024,4,5,A,B,GASAL,2013/2014
31130025,BT1016,6,8,A,B,GASAL,2013/2014
31130025,BT1054,4,5,A,C+,GASAL,2013/2014
31130025,BT1044,4,5,A,B,GASAL,2013/2014
31130025,BT1034,4,5,A,C+,GASAL,2013/2014
31130025,BT1024,4,5,A,B,GASAL,2013/2014
31130026,BT1016,6,8,A,A,GASAL,2013/2014
31130026,BT1054,4,5,A,A,GASAL,2013/2014
31130026,BT1044,4,5,A,A,GASAL,2013/2014
31130026,BT1034,4,5,A,A-,GASAL,2013/2014
31130026,BT1024,4,5,A,B,GASAL,2013/2014
31130027,BT1016,6,8,A,C+,GASAL,2013/2014
31130027,BT1054,4,5,A,A,GASAL,2013/2014
31130027,BT1044,4,5,A,A-,GASAL,2013/2014
31130027,BT1034,4,5,A,C+,GASAL,2013/2014
31130027,BT1024,4,5,A,B,GASAL,2013/2014
31130028,BT1016,6,8,A,C,GASAL,2013/2014
31130028,BT1054,4,5,A,B-,GASAL,2013/2014
31130028,BT1044,4,5,A,C+,GASAL,2013/2014
31130028,BT1034,4,5,A,B-,GASAL,2013/2014
31130028,BT1024,4,5,A,C,GASAL,2013/2014
31130029,BT1016,6,8,A,B,GASAL,2013/2014
31130029,BT1054,4,5,A,B+,GASAL,2013/2014
31130029,BT1044,4,5,A,B,GASAL,2013/2014
31130029,BT1034,4,5,A,B,GASAL,2013/2014
31130029,BT1024,4,5,A,B-,GASAL,2013/2014
31130030,BT1016,6,8,A,B,GASAL,2013/2014
31130030,BT1054,4,5,A,A-,GASAL,2013/2014
31130030,BT1024,4,5,A,B-,GASAL,2013/2014
31130030,BT1034,4,5,A,C+,GASAL,2013/2014
31130030,BT1044,4,5,A,B+,GASAL,2013/2014
31130031,BT1016,6,8,A,B-,GASAL,2013/2014
31130031,BT1054,4,5,A,A,GASAL,2013/2014
31130031,BT1024,4,5,A,B+,GASAL,2013/2014
31130031,BT1034,4,5,A,B+,GASAL,2013/2014
31130031,BT1044,4,5,A,A-,GASAL,2013/2014
31130032,BT1016,6,8,A,C,GASAL,2013/2014
31130032,BT1054,4,5,A,B,GASAL,2013/2014
31130032,BT1024,4,5,A,C+,GASAL,2013/2014
31130032,BT1034,4,5,A,C,GASAL,2013/2014
31130032,BT1044,4,5,A,C,GASAL,2013/2014
31130033,BT1016,6,8,A,E,GASAL,2013/2014
31130033,BT1054,4,5,A,D,GASAL,2013/2014
31130033,BT1024,4,5,A,D,GASAL,2013/2014
31120001,BT1094,4,5,A,B,GASAL,2013/2014
31120020,BT1094,4,5,A,A,GASAL,2013/2014
31120020,BT1104,4,6,A,B+,GASAL,2013/2014
31130033,BT1034,4,5,A,E,GASAL,2013/2014
31130033,BT1044,4,5,A,D,GASAL,2013/2014
31120004,BT1094,4,5,A,B,GASAL,2013/2014
31120004,BT1104,4,6,A,B+,GASAL,2013/2014
31120020,BT1113,3,3,A,A,GASAL,2013/2014
31120004,BT1113,3,3,A,B+,GASAL,2013/2014
31120003,BT1094,4,5,A,D,GASAL,2013/2014
31120001,BT1104,4,6,A,B,GASAL,2013/2014
31120020,BT1124,4,8,A,B-,GASAL,2013/2014
31120004,BT1124,4,8,A,B,GASAL,2013/2014
31120001,BT1113,3,3,A,B+,GASAL,2013/2014
31120004,BT3013,3,3,A,B,GASAL,2013/2014
31120020,BT3013,3,3,A,B,GASAL,2013/2014
31120001,BT1124,4,8,A,B-,GASAL,2013/2014
31120003,BT1104,4,6,A,C+,GASAL,2013/2014
31120003,BT1113,3,3,A,B,GASAL,2013/2014
31120004,MH1033,3,3,B,B-,GASAL,2013/2014
31120004,BT4093,3,4,A,B+,GASAL,2013/2014
31120020,BT4093,3,4,A,A-,GASAL,2013/2014
31120003,BT1124,4,8,A,C,GASAL,2013/2014
31130034,BT1016,6,8,A,C,GASAL,2013/2014
31130034,BT1054,4,5,A,B,GASAL,2013/2014
31120020,MH1033,3,3,B,C+,GASAL,2013/2014
31120003,BT3013,3,3,A,B-,GASAL,2013/2014
31130034,BT1024,4,5,A,B-,GASAL,2013/2014
31130034,BT1034,4,5,A,B,GASAL,2013/2014
31130034,BT1044,4,5,A,A-,GASAL,2013/2014
31120002,BT1094,4,5,A,B,GASAL,2013/2014
31120003,BT4093,3,4,A,B-,GASAL,2013/2014
31130035,BT1016,6,8,A,C,GASAL,2013/2014
31130035,BT1054,4,5,A,B-,GASAL,2013/2014
31120002,BT1104,4,6,A,B-,GASAL,2013/2014
31130035,BT1024,4,5,A,B,GASAL,2013/2014
31130035,BT1034,4,5,A,C+,GASAL,2013/2014
31120002,BT1113,3,3,A,B+,GASAL,2013/2014
31130035,BT1044,4,5,A,B+,GASAL,2013/2014
31120002,BT1124,4,8,A,B,GASAL,2013/2014
31120019,BT1094,4,5,A,A,GASAL,2013/2014
31120019,BT1104,4,6,A,B+,GASAL,2013/2014
31120002,BT3013,3,3,A,A-,GASAL,2013/2014
31120019,BT1113,3,3,A,A-,GASAL,2013/2014
31120019,BT1124,4,8,A,B+,GASAL,2013/2014
31120019,BT3013,3,3,A,A,GASAL,2013/2014
31120019,MH1033,3,3,B,B,GASAL,2013/2014
31120019,BT4093,3,4,A,B+,GASAL,2013/2014
31120006,BT1094,4,5,A,B-,GASAL,2013/2014
31120006,BT1104,4,6,A,B,GASAL,2013/2014
31120006,BT1113,3,3,A,B,GASAL,2013/2014
31120006,BT1124,4,8,A,B-,GASAL,2013/2014
31120006,BT3013,3,3,A,A-,GASAL,2013/2014
31120022,BT1094,4,5,A,A-,GASAL,2013/2014
31120022,BT1104,4,6,A,B,GASAL,2013/2014
31120022,BT1113,3,3,A,A-,GASAL,2013/2014
31120022,BT1124,4,8,A,B,GASAL,2013/2014
31120022,BT3013,3,3,A,A,GASAL,2013/2014
31120022,MH1033,3,3,B,B,GASAL,2013/2014
31120022,BT4093,3,4,A,B,GASAL,2013/2014
31110007,MH1053,3,3,A,A-,GASAL,2013/2014
31110005,BT2064,4,8,A,B+,GASAL,2013/2014
31110012,MH1053,3,3,A,B+,GASAL,2013/2014
31110006,BT2064,4,8,A,B+,GASAL,2013/2014
31110010,BT2064,4,8,A,B+,GASAL,2013/2014
31110020,BT2064,4,8,A,B,GASAL,2013/2014
31110009,MH1053,3,3,A,C+,GASAL,2013/2014
31110005,BT2073,3,5,A,B,GASAL,2013/2014
31110011,BT2064,4,8,A,A,GASAL,2013/2014
31110012,BT2064,4,8,A,B+,GASAL,2013/2014
31110010,BT2084,4,5,A,A-,GASAL,2013/2014
31110006,BT2073,3,5,A,B+,GASAL,2013/2014
31110020,BT2073,3,5,A,C+,GASAL,2013/2014
31110005,BT2084,4,5,A,B+,GASAL,2013/2014
31110004,BT2073,3,5,A,B,GASAL,2013/2014
31110006,BT2084,4,5,A,A-,GASAL,2013/2014
31110012,BT2073,3,5,A,B,GASAL,2013/2014
31110010,BT2093,3,4,A,B,GASAL,2013/2014
